x0,x1,x2,x3,x4,y0,y1,y2,y3,y4
0.6000297915655388,0.015838600043681095,-0.210585127358226,0.492742205833343,-0.4999269218626273,-0.01719701,-0.01811188,-0.018209087,-0.017420521,-0.018371018
0.6000297915655388,0.015838600043681095,-0.210585127358226,0.4500075701510564,-0.4978170001185671,-0.017158387,-0.018096505,-0.01819678,-0.017401386,-0.01836371
0.6000297915655388,0.015838600043681095,-0.210585127358226,0.4712215042783096,-0.4999269218626273,-0.017170979,-0.018101793,-0.018201094,-0.017407939,-0.018366393
0.6000297915655388,0.015838600043681095,-0.210585127358226,0.4500075701510564,-0.4869912317603228,-0.01722661,-0.01811151,-0.018205138,-0.017421229,-0.018363344
0.6000297915655388,0.015838600043681095,-0.210585127358226,0.48709015423417273,-0.4999269218626273,-0.017190175,-0.018109232,-0.018206988,-0.017417217,-0.018369803
0.6000297915655388,0.015838600043681095,-0.210585127358226,0.4736108996581219,-0.4999269218626273,-0.017173873,-0.018102914,-0.018201984,-0.017409338,-0.018366907
0.6098407977442115,0.015838600043681095,-0.210585127358226,0.4500075701510564,-0.4999269218626273,-0.017294904,-0.018118478,-0.018204642,-0.017431848,-0.018354181
0.6000297915655388,0.015838600043681095,-0.210585127358226,0.4500075701510564,-0.487992612050446,-0.017220296,-0.01811012,-0.018204367,-0.017419394,-0.018363377
0.6000297915655388,0.015838600043681095,-0.210585127358226,0.4500075701510564,-0.4528142781998098,-0.017469153,-0.018218098,-0.017904334,-0.017588211,-0.018006649
0.6000297915655388,0.015838600043681095,-0.210585127358226,0.4500075701510564,-0.489194911985967,-0.017212719,-0.018108454,-0.018203435,-0.017417189,-0.018363416
0.6055394481891485,0.015838600043681095,-0.210585127358226,0.4500075701510564,-0.4999269218626273,-0.017229134,-0.018107465,-0.018200384,-0.017416682,-0.018358305
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.4500075701510564,-0.4999269218626273,-0.017079214,-0.01805519,-0.018160773,-0.017350914,-0.01833803
0.6000297915655388,0.015838600043681095,-0.210585127358226,0.4500075701510564,-0.49347800159745453,-0.017185729,-0.01810252,-0.018200131,-0.01740934,-0.018363563
0.6000297915655388,0.015838600043681095,-0.210585127358226,0.4500075701510564,-0.4873819729958695,-0.017224144,-0.018110966,-0.018204836,-0.017420512,-0.018363357
0.6000297915655388,0.015838600043681095,-0.210585127358226,0.4561667620385904,-0.4999269218626273,-0.017152777,-0.018094737,-0.018195506,-0.017399142,-0.018363157
0.6000297915655388,0.015838600043681095,-0.210585127358226,0.4500075701510564,-0.47225133880617637,-0.017216422,-0.018202087,-0.017982336,-0.017554205,-0.018120741
0.6000297915655388,0.015838600043681095,-0.210585127358226,0.45327829578702916,-0.4999269218626273,-0.017149284,-0.018093383,-0.018194435,-0.017397454,-0.018362537
0.6000297915655388,0.015838600043681095,-0.210585127358226,0.4500075701510564,-0.45596635757358084,-0.017425522,-0.01821697,-0.017912654,-0.017584847,-0.01802075
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.4656932240643337,-0.4999269218626273,-0.017094364,-0.018065419,-0.018170223,-0.017363241,-0.018345483
0.6017343126433874,0.015838600043681095,-0.23230067792136222,0.4500075701510564,-0.4999269218626273,-0.01710421,-0.018059611,-0.018162653,-0.01735695,-0.01833672
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.4500075701510564,-0.4627661507279357,-0.017174367,-0.01823127,-0.017684372,-0.017616503,-0.0178068
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.4500075701510564,-0.47365072993131274,-0.01702868,-0.018226327,-0.017720602,-0.017603042,-0.017862953
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.45650645225144454,-0.4999269218626273,-0.017080026,-0.018059451,-0.018165367,-0.017355839,-0.018342486
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.4726843032997465,-0.4999269218626273,-0.017116012,-0.01806992,-0.018172584,-0.017369237,-0.01834508
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.4500075701510564,-0.45071293463435036,-0.017335724,-0.018236741,-0.017644279,-0.017631402,-0.017744644
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.4500075701510564,-0.4988119940394356,-0.01708494,-0.018056683,-0.018161733,-0.017352847,-0.018338256
0.6007021444801717,0.015838600043681095,-0.23230067792136222,0.4500075701510564,-0.4999269218626273,-0.017089078,-0.018056935,-0.018161515,-0.017353296,-0.018337514
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.4500075701510564,-0.46257098576229033,-0.017176986,-0.018231358,-0.01768373,-0.017616741,-0.0178058
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.4625073572006294,-0.4999269218626273,-0.017084505,-0.018063374,-0.018169148,-0.017360514,-0.018345669
0.6119799398527395,0.015838600043681095,-0.23230067792136222,0.4500075701510564,-0.4999269218626273,-0.017254438,-0.018086195,-0.018173948,-0.017393231,-0.018328859
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.47757607972297506,-0.47365072993131274,-0.017125731,-0.018193703,-0.017919445,-0.017546955,-0.018065304
0.6006168939352147,0.015838600043681095,-0.23230067792136222,0.4500075701510564,-0.47365072993131274,-0.017041437,-0.0182258,-0.017726475,-0.017602202,-0.017867723
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.4500075701510564,-0.4987368125852353,-0.017085332,-0.018056784,-0.018161796,-0.01735298,-0.018338269
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.4968610520461546,-0.47365072993131274,-0.0173091,-0.018122032,-0.018206857,-0.017436473,-0.018354576
0.603280884696949,0.015838600043681095,-0.23230067792136222,0.4500075701510564,-0.47365072993131274,-0.017099295,-0.01822341,-0.017753083,-0.017598396,-0.01788933
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.4500075701510564,-0.4504404690603279,-0.01733935,-0.018236866,-0.017643353,-0.017631743,-0.017743219
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.4500075701510564,-0.4577880835430661,-0.017241001,-0.01823353,-0.017667811,-0.017622657,-0.017781125
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.4500075701510564,-0.47302553700790323,-0.017037038,-0.018226612,-0.017718514,-0.017603815,-0.017859722
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.49210629013345164,-0.47365072993131274,-0.017276932,-0.018130833,-0.018165614,-0.017450314,-0.018313875
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.47516708835728044,-0.47365072993131274,-0.017100658,-0.018204134,-0.017878616,-0.017562987,-0.018024076
0.6140366303509057,0.015838600043681095,-0.23230067792136222,0.4500075701510564,-0.47365072993131274,-0.01733533,-0.018212724,-0.017863931,-0.01758149,-0.017979989
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.4500075701510564,-0.48000820791085985,-0.017108236,-0.018132323,-0.018011054,-0.01746156,-0.018169494
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.45808179140616556,-0.47365072993131274,-0.017039815,-0.018223133,-0.017757934,-0.017595975,-0.017901557
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.4500075701510564,-0.4517280130574855,-0.017322125,-0.018236281,-0.017647646,-0.01763015,-0.017749868
0.6141848116994656,0.015838600043681095,-0.23230067792136222,0.4500075701510564,-0.47365072993131274,-0.017338786,-0.018212488,-0.017865751,-0.017581126,-0.017981531
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.4500075701510564,-0.4693244486758869,-0.017086584,-0.01822829,-0.017706202,-0.01760839,-0.017840635
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.4839397624903562,-0.47365072993131274,-0.017191943,-0.01816617,-0.018027255,-0.017504632,-0.018174166
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.4500075701510564,-0.483280246142677,-0.017164718,-0.018077511,-0.01817512,-0.017379822,-0.01834141
0.609435339396242,0.015838600043681095,-0.23230067792136222,0.4500075701510564,-0.47365072993131274,-0.017233009,-0.018217884,-0.017814616,-0.017589591,-0.017939305
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.47923846772676576,-0.47365072993131274,-0.017143017,-0.018186515,-0.017947594,-0.017535904,-0.018093728
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.47267072146130923,-0.47365072993131274,-0.01707506,-0.018214721,-0.017836953,-0.017579278,-0.017982008
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.4500075701510564,-0.4773317959568876,-0.017048111,-0.018186634,-0.017845223,-0.017542733,-0.01799617
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.4692600267703452,-0.47365072993131274,-0.017060775,-0.018217742,-0.017813856,-0.01758475,-0.01795892
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.46237266764268475,-0.47365072993131274,-0.017045725,-0.018221434,-0.017777773,-0.017592218,-0.017922072
0.6009270235780152,0.015838600043681095,-0.23230067792136222,0.4500075701510564,-0.47365072993131274,-0.017048167,-0.018225523,-0.017729564,-0.01760176,-0.017870229
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.4500075701510564,-0.4574576367558297,-0.01724544,-0.01823368,-0.017666716,-0.017623063,-0.017779427
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.46124380822976513,-0.47365072993131274,-0.017044172,-0.018221881,-0.017772555,-0.017593205,-0.017916676
0.614069293445161,0.015838600043681095,-0.23230067792136222,0.4500075701510564,-0.47365072993131274,-0.017336082,-0.018212672,-0.017864324,-0.01758141,-0.017980322
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.4500075701510564,-0.4682342100256252,-0.017101176,-0.018228786,-0.01770257,-0.01760974,-0.017835006
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.47637621324805624,-0.47365072993131274,-0.017113252,-0.018198894,-0.017899128,-0.017554933,-0.018044785
0.6000297915655388,0.015838600043681095,-0.20001209586395516,0.4500075701510564,-0.47365072993131274,-0.017437326,-0.018144451,-0.0182162,-0.01746713,-0.01834757
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.4500075701510564,-0.4791290401883458,-0.017088491,-0.01815016,-0.017956596,-0.017488219,-0.018112574
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.4500075701510564,-0.46790964250636,-0.01710552,-0.018228935,-0.017701492,-0.017610142,-0.017833335
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.49406108471624993,-0.47365072993131274,-0.017297283,-0.018122364,-0.018198762,-0.017437298,-0.018347349
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.4573866015099017,-0.47365072993131274,-0.017038848,-0.01822341,-0.01775471,-0.017596588,-0.017898222
0.6198025008228256,0.015838600043681095,-0.23230067792136222,0.4500075701510564,-0.47365072993131274,-0.01746977,-0.01820354,-0.017934527,-0.01756732,-0.018039793
0.6000297915655388,0.01637091919430965,-0.23230067792136222,0.4500075701510564,-0.47365072993131274,-0.017214365,-0.01809581,-0.018124586,-0.017408608,-0.018280404
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.4500075701510564,-0.4616195340677966,-0.017189708,-0.018231792,-0.017680554,-0.01761792,-0.017800882
0.6000297915655388,0.015838600043681095,-0.22143583417625165,0.4500075701510564,-0.47365072993131274,-0.017090084,-0.018221552,-0.017817942,-0.01758994,-0.017959494
0.6142639303703267,0.015838600043681095,-0.23230067792136222,0.4500075701510564,-0.47365072993131274,-0.01734062,-0.018212365,-0.017866706,-0.017580936,-0.01798234
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.4500075701510564,-0.4608693654920962,-0.017199764,-0.01823213,-0.017678065,-0.017618846,-0.017797021
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.4654630620234282,-0.47365072993131274,-0.017050004,-0.018220209,-0.017792076,-0.017589508,-0.01793686
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.4863684019704566,-0.47365072993131274,-0.01721722,-0.018155659,-0.018068405,-0.017488476,-0.018215718
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.4893313498799107,-0.47365072993131274,-0.01724806,-0.018142832,-0.018118614,-0.017468762,-0.018266419
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.4500075701510564,-0.4715877929525534,-0.017056292,-0.018227262,-0.017713742,-0.017605592,-0.017852318
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.4500075701510564,-0.49388197119364735,-0.017110256,-0.018063288,-0.018165976,-0.017361403,-0.01833925
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.4500075701510564,-0.47358321482265825,-0.01702959,-0.018226355,-0.01772039,-0.017603122,-0.017862618
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.4507446559298857,-0.47365072993131274,-0.017029684,-0.018226035,-0.017724004,-0.017602395,-0.017866472
0.6015571659943542,0.015838600043681095,-0.23230067792136222,0.4500075701510564,-0.47365072993131274,-0.017061852,-0.018224958,-0.017735861,-0.01760086,-0.017875344
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.4547367537086624,-0.47365072993131274,-0.017035194,-0.018224455,-0.017742466,-0.017598901,-0.017885562
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.4500075701510564,-0.49461585343877795,-0.017106488,-0.018062305,-0.018165343,-0.017360128,-0.018339101
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.4679402549859888,-0.47365072993131274,-0.017055266,-0.018218908,-0.017804936,-0.017586863,-0.017950004
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.4500075701510564,-0.45696954392181277,-0.017251952,-0.018233903,-0.017665083,-0.017623669,-0.0177769
0.6000297915655388,0.015838600043681095,-0.22788954265558314,0.4500075701510564,-0.47365072993131274,-0.017053602,-0.01822439,-0.017760113,-0.017597724,-0.01790214
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.4500075701510564,-0.4676175621168957,-0.01710944,-0.018229065,-0.01770053,-0.0176105,-0.017831838
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.4500075701510564,-0.4569695133882808,-0.017251957,-0.018233903,-0.017665086,-0.01762367,-0.017776903
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.4500075701510564,-0.48840488936368476,-0.017138377,-0.018070625,-0.018170688,-0.017370906,-0.018340359
0.6013224059579031,0.015838600043681095,-0.23230067792136222,0.4500075701510564,-0.47365072993131274,-0.01705677,-0.018225165,-0.01773353,-0.017601192,-0.017873451
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.45535729213020837,-0.47365072993131274,-0.017036056,-0.01822421,-0.01774534,-0.017598357,-0.017888533
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.4500075701510564,-0.4825236275405715,-0.017164743,-0.018081281,-0.01816691,-0.017385272,-0.018332392
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.4656626531002003,-0.47365072993131274,-0.017050266,-0.018220132,-0.017792987,-0.017589338,-0.017937802
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.47756940426999533,-0.47365072993131274,-0.017125662,-0.018193731,-0.01791934,-0.017546996,-0.018065196
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.48002906690021097,-0.47365072993131274,-0.017151257,-0.01818309,-0.017961007,-0.017530639,-0.01810727
0.6049934731519886,0.015838600043681095,-0.23230067792136222,0.4500075701510564,-0.47365072993131274,-0.017136501,-0.018221872,-0.017770208,-0.017595945,-0.01790324
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.4500075701510564,-0.4633730884285767,-0.01716625,-0.018230995,-0.017686399,-0.017615752,-0.017809937
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.4500075701510564,-0.49157611116142885,-0.017122092,-0.018066376,-0.01816796,-0.017365403,-0.018339718
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.47458880502045336,-0.47365072993131274,-0.017094633,-0.018206635,-0.017868819,-0.017566832,-0.018014181
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.4500075701510564,-0.45145558218667897,-0.01732577,-0.018236406,-0.017646737,-0.01763049,-0.01774846
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.469830587490838,-0.47365072993131274,-0.017063184,-0.018217234,-0.017817738,-0.01758383,-0.0179628
0.6000297915655388,0.015268408110974074,-0.23230067792136222,0.4500075701510564,-0.47365072993131274,-0.017059416,-0.018239055,-0.017663445,-0.017624957,-0.01779758
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.4953094015445236,-0.47365072993131274,-0.017304296,-0.018121032,-0.01820633,-0.01743514,-0.018354664
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.4500075701510564,-0.47830771071262695,-0.01707004,-0.018166827,-0.017905707,-0.017513126,-0.018059386
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.4612507692952714,-0.47365072993131274,-0.017044175,-0.01822188,-0.017772578,-0.017593201,-0.0179167
0.6117429587783636,0.015838600043681095,-0.23230067792136222,0.4500075701510564,-0.47365072993131274,-0.017283149,-0.01821581,-0.017837686,-0.01758629,-0.017958043
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.4500075701510564,-0.47361656409869973,-0.017029127,-0.018226344,-0.01772048,-0.017603086,-0.017862769
0.6147789160958672,0.015838600043681095,-0.23230067792136222,0.4500075701510564,-0.47365072993131274,-0.017352626,-0.018211545,-0.01787301,-0.017579671,-0.017987678
0.6000297915655388,0.015838600043681095,-0.20441995139315294,0.4500075701510564,-0.47365072993131274,-0.017384531,-0.018138427,-0.018215884,-0.01745819,-0.018353958
0.6221648570130414,0.015838600043681095,-0.23230067792136222,0.4500075701510564,-0.47365072993131274,-0.017524866,-0.018199772,-0.017963469,-0.017561506,-0.018064313
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.4500075701510564,-0.46530414269078424,-0.017140394,-0.018230118,-0.017692817,-0.017613364,-0.01781989
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.4500075701510564,-0.46008048652722106,-0.017210316,-0.018232489,-0.017675437,-0.017619822,-0.01779295
0.6177260035429782,0.015838600043681095,-0.23230067792136222,0.4500075701510564,-0.47365072993131274,-0.017421357,-0.018206846,-0.017909108,-0.017572422,-0.018018259
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.4899772774768586,-0.47365072993131274,-0.01725479,-0.018140035,-0.018129576,-0.01746446,-0.018277485
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.4646805943018771,-0.47365072993131274,-0.017048914,-0.01822052,-0.01778845,-0.017590193,-0.01793311
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.4500075701510564,-0.4804782673055217,-0.017118786,-0.018122787,-0.018040169,-0.017447306,-0.018199926
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.4768076716987062,-0.47365072993131274,-0.017117731,-0.01819703,-0.017906426,-0.017552067,-0.018052155
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.4880441613551823,-0.47365072993131274,-0.01723466,-0.018148407,-0.018096797,-0.017477328,-0.018244388
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.4510983021512651,-0.47365072993131274,-0.017030176,-0.018225897,-0.017725637,-0.017602088,-0.017868161
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.4500075701510564,-0.46855870482980566,-0.017096842,-0.018228639,-0.017703658,-0.017609337,-0.017836686
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.46249764235221247,-0.47365072993131274,-0.017045904,-0.018221384,-0.017778352,-0.017592106,-0.01792267
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.4500075701510564,-0.48775676134364504,-0.01714171,-0.018071493,-0.018171247,-0.01737203,-0.018340489
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.4604011552178055,-0.47365072993131274,-0.01704302,-0.018222213,-0.017768668,-0.017593939,-0.017912654
0.6000297915655388,0.015838600043681095,-0.22046193420927152,0.4500075701510564,-0.47365072993131274,-0.017095573,-0.018221129,-0.017826652,-0.01758877,-0.017968135
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.4859672668423769,-0.47365072993131274,-0.01721305,-0.018157395,-0.018061614,-0.017491143,-0.01820886
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.46071351000163524,-0.47365072993131274,-0.017043445,-0.01822209,-0.017770108,-0.017593669,-0.017914144
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.49961126929028926,-0.47365072993131274,-0.017317628,-0.01812381,-0.018207794,-0.017438842,-0.018354423
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.4500075701510564,-0.4800832973067837,-0.017109927,-0.018130798,-0.018015722,-0.017459279,-0.018174373
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.4500075701510564,-0.49925877820564935,-0.01708265,-0.018056085,-0.018161347,-0.017352074,-0.018338164
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.4500075701510564,-0.47159424042671916,-0.017056206,-0.01822726,-0.01771376,-0.017605584,-0.017852345
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.4668401963969442,-0.47365072993131274,-0.017051896,-0.018219665,-0.017798439,-0.017588304,-0.01794344
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.4500075701510564,-0.46929920538187686,-0.017086927,-0.018228304,-0.017706124,-0.017608423,-0.017840508
0.6123528346742166,0.015838600043681095,-0.23230067792136222,0.4500075701510564,-0.47365072993131274,-0.017296385,-0.018215265,-0.017843766,-0.017585423,-0.017962977
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.4500075701510564,-0.45450731571465863,-0.017284928,-0.01823502,-0.017656898,-0.017626714,-0.017764207
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.4877360841902232,-0.47365072993131274,-0.017231464,-0.018149734,-0.018091602,-0.017479368,-0.018239142
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.4940773655732032,-0.47365072993131274,-0.017297447,-0.018122293,-0.01819903,-0.01743719,-0.01834762
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.47444941996026674,-0.47365072993131274,-0.017093183,-0.018207235,-0.017866466,-0.017567754,-0.018011808
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.4500075701510564,-0.4576602051201802,-0.017242718,-0.018233588,-0.017667383,-0.017622815,-0.017780464
0.6189013455119654,0.015838600043681095,-0.23230067792136222,0.4500075701510564,-0.47365072993131274,-0.01744876,-0.018204974,-0.017923499,-0.017569533,-0.018030452
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.4500075701510564,-0.46051343840225495,-0.01720453,-0.018232293,-0.017676882,-0.017619288,-0.017795186
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.4500075701510564,-0.47038086934542367,-0.017072452,-0.01822781,-0.017709725,-0.017607082,-0.01784609
0.608695110520831,0.015838600043681095,-0.23230067792136222,0.4500075701510564,-0.47365072993131274,-0.017216917,-0.01821855,-0.017807202,-0.017590653,-0.017933283
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.4549355035594273,-0.47365072993131274,-0.017035464,-0.018224377,-0.017743379,-0.01759873,-0.017886508
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.4500075701510564,-0.4917990238569221,-0.01712095,-0.018066077,-0.018167766,-0.017365016,-0.018339671
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.4510550474273708,-0.47365072993131274,-0.017030116,-0.018225914,-0.017725443,-0.017602125,-0.01786796
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.4500075701510564,-0.483975998944597,-0.017161122,-0.01807656,-0.018174501,-0.017378591,-0.018341254
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.45306553841804353,-0.47365072993131274,-0.017032884,-0.018225119,-0.017734729,-0.017600367,-0.017877562
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.48670776856851,-0.47365072993131274,-0.017220756,-0.018154189,-0.018074162,-0.017486217,-0.018221531
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.48741339517108506,-0.47365072993131274,-0.01722809,-0.018151138,-0.018086104,-0.017481526,-0.01823359
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.48851514285035635,-0.47365072993131274,-0.017239565,-0.018146364,-0.018104788,-0.01747419,-0.018252457
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.471007281008334,-0.47365072993131274,-0.017068101,-0.018216195,-0.017825695,-0.017581945,-0.017970756
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.4500075701510564,-0.4708210380737706,-0.017066553,-0.018227613,-0.017711181,-0.017606542,-0.017848354
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.4500075701510564,-0.4670864872058425,-0.017116547,-0.018229306,-0.017698761,-0.017611155,-0.017829098
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.4500075701510564,-0.4581856814147997,-0.017235687,-0.018233348,-0.017669141,-0.017622162,-0.017783184
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.4500075701510564,-0.45340095063822156,-0.017299727,-0.018235523,-0.017653206,-0.017628085,-0.01775849
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.45389169118836303,-0.47365072993131274,-0.017034024,-0.018224793,-0.01773855,-0.017599644,-0.017881515
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.4677960558432929,-0.47365072993131274,-0.017054666,-0.018219035,-0.017803969,-0.017587092,-0.017949037
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.47371534072322996,-0.47365072993131274,-0.01708556,-0.01821041,-0.01785404,-0.017572634,-0.017999258
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.4502324784867137,-0.47365072993131274,-0.017028997,-0.018226236,-0.017721647,-0.017602842,-0.017864034
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.4854026005397091,-0.47365072993131274,-0.017207181,-0.018159835,-0.018052056,-0.017494895,-0.01819921
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.4500075701510564,-0.4950743204333427,-0.017104132,-0.01806169,-0.018164948,-0.017359333,-0.01833901
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.4500075701510564,-0.45133179692616415,-0.017327432,-0.018236462,-0.017646331,-0.01763064,-0.017747827
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.4500075701510564,-0.46825646847680674,-0.01710088,-0.018228777,-0.017702647,-0.017609714,-0.017835123
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.4500075701510564,-0.4503257745354561,-0.0173409,-0.018236917,-0.017642986,-0.017631883,-0.017742641
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.4500075701510564,-0.47121015357521495,-0.017061347,-0.018227436,-0.017712476,-0.017606061,-0.017850358
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.4500075701510564,-0.4512390091979781,-0.017328676,-0.018236501,-0.017646026,-0.017630752,-0.017747352
0.6157543008485409,0.015838600043681095,-0.23230067792136222,0.4500075701510564,-0.47365072993131274,-0.017375385,-0.018209988,-0.017884966,-0.017577268,-0.017997809
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.4500075701510564,-0.4944444226395475,-0.01710737,-0.018062536,-0.018165492,-0.017360426,-0.018339138
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.4500075701510564,-0.47538364977015324,-0.017005473,-0.018225541,-0.017726362,-0.0176009,-0.017871886
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.4734951805821537,-0.47365072993131274,-0.01708326,-0.018211368,-0.017850291,-0.017574107,-0.017995473
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.4552355013257159,-0.47365072993131274,-0.017035889,-0.018224258,-0.01774477,-0.017598465,-0.017887944
0.6049578469036883,0.015838600043681095,-0.23230067792136222,0.4500075701510564,-0.47365072993131274,-0.017135737,-0.018221904,-0.017769862,-0.017595993,-0.01790296
